    Julian Date              UTC           RA_JPL          DEC_JPL           RA_LOW          DEC_LOW          RA_HIGH         DEC_HIGH  RA_JPL-RA_LOW (arcsec)  DEC_JPL-DEC_LOW (arcsec)  RA_JPL-RA_HIGH (arcsec)  DEC_JPL-DEC_HIGH (arcsec)
2454296.416665941,    21.999982573,     7.583369444,    21.644138889,     7.582641140,    21.645643767,     7.583366510,    21.644166497,    39.328458481,    -5.417562230,     0.158442888,    -0.099389841
2454296.458332607,    22.999982569,     7.586186111,    21.637777778,     7.585454623,    21.639274739,     7.586180891,    21.637791458,    39.500357439,    -5.389060541,     0.281862619,    -0.049248794
2454296.499999274,    23.999982566,     7.589000000,    21.631388889,     7.588267869,    21.632895032,     7.588995033,    21.631405728,    39.535085310,    -5.422116112,     0.268230042,    -0.060619135
2454296.541665940,     0.999982562,     7.591813889,    21.625000000,     7.591080877,    21.626504651,     7.591808934,    21.625009310,    39.582656663,    -5.416743976,     0.267564529,    -0.033517083
2454296.583332607,     1.999982558,     7.594627778,    21.618583333,     7.593893647,    21.620103600,     7.594622595,    21.618602211,    39.643086017,    -5.472959186,     0.279885400,    -0.067958884
2454296.624999273,     2.999982554,     7.597438889,    21.612166667,     7.596706178,    21.613691882,     7.597436015,    21.612184434,    39.566387875,    -5.490776816,     0.155211909,    -0.063960806
2454296.666665940,     3.999982551,     7.600252778,    21.605722222,     7.599518471,    21.607269503,     7.600249193,    21.605755983,    39.652576688,    -5.570211956,     0.193563250,    -0.121539142
2454296.708332606,     4.999982547,     7.603066667,    21.599305556,     7.602330525,    21.600836467,     7.603062130,    21.599316864,    39.751666890,    -5.511279719,     0.244958561,    -0.040710210
2454296.749999273,     5.999982543,     7.605877778,    21.592833333,     7.605142339,    21.594392776,     7.605874826,    21.592867081,    39.713672865,    -5.613995235,     0.159416919,    -0.121490351
2454296.791665939,     6.999982540,     7.608691667,    21.586388889,     7.607953915,    21.587938437,     7.608687279,    21.586406638,    39.838608975,    -5.578373656,     0.236957337,    -0.063895929
2454296.833332606,     7.999982536,     7.611502778,    21.579916667,     7.610765250,    21.581473453,     7.611499489,    21.579935540,    39.826489545,    -5.604430152,     0.177598763,    -0.067943333
2454296.874999272,     8.999982532,     7.614316667,    21.573444444,     7.613576346,    21.574997828,     7.614311456,    21.573453791,    39.977328860,    -5.592179913,     0.281360089,    -0.033648976
2454296.916665939,     9.999982528,     7.617127778,    21.566944444,     7.616387201,    21.568511566,     7.617123180,    21.566961397,    39.991141181,    -5.641638148,     0.248260147,    -0.061029294
2454296.958332605,    10.999982525,     7.619938889,    21.560444444,     7.619197816,    21.562014672,     7.619934661,    21.560458361,    40.017940723,    -5.652820085,     0.228317697,    -0.050100744
2454296.999999272,    11.999982521,     7.622750000,    21.553916667,     7.622008190,    21.555507150,     7.622745897,    21.553944689,    40.057741679,    -5.725740973,     0.221551440,    -0.100879808
2454297.041665938,    12.999982517,     7.625561111,    21.547388889,     7.624818323,    21.548989004,     7.625556889,    21.547420384,    40.110558197,    -5.760416078,     0.227980015,    -0.113382991
2454297.083332605,    13.999982513,     7.628372222,    21.540861111,     7.627628215,    21.542460239,     7.628367637,    21.540885452,    40.176404400,    -5.756860688,     0.247622000,    -0.087626821
2454297.124999271,    14.999982510,     7.631183333,    21.534305556,     7.630437865,    21.535920858,     7.631178139,    21.534339897,    40.255294368,    -5.815090108,     0.280495901,    -0.123627846
2454297.166665938,    15.999982506,     7.633991667,    21.527750000,     7.633247273,    21.529370867,     7.633988396,    21.527783723,    40.197242156,    -5.835119663,     0.176620162,    -0.121402640
2454297.208332604,    16.999982502,     7.636802778,    21.521194444,     7.636056440,    21.522810268,     7.636798407,    21.521216935,    40.302261774,    -5.816964699,     0.236013168,    -0.080967797
2454297.249999271,    17.999982499,     7.639613889,    21.514611111,     7.638865364,    21.516239067,     7.639608172,    21.514639539,    40.420367208,    -5.860640577,     0.308693230,    -0.102339933
2454297.291665937,    18.999982495,     7.642422222,    21.508027778,     7.641674045,    21.509657267,     7.642417691,    21.508051538,    40.401572406,    -5.866162683,     0.244678604,    -0.085535687
2454297.333332604,    19.999982491,     7.645230556,    21.501416667,     7.644482483,    21.503064874,     7.645226963,    21.501452937,    40.395891277,    -5.933546417,     0.193987467,    -0.130571719
2454297.374999270,    20.999982487,     7.648041667,    21.494833333,     7.647290679,    21.496461891,     7.648035988,    21.494843740,    40.553337704,    -5.862807200,     0.306637945,    -0.037464712
2454297.416665937,    21.999982484,     7.650850000,    21.488194444,     7.650098631,    21.489848322,     7.650844766,    21.488223953,    40.573925526,    -5.953960473,     0.282648083,    -0.106231367
2454297.458332603,    22.999982480,     7.653658333,    21.481583333,     7.652906339,    21.483224173,     7.653653296,    21.481593580,    40.607668558,    -5.907021696,     0.272035872,    -0.036888412
2454297.499999270,    23.999982476,     7.656466667,    21.474916667,     7.655713804,    21.476589446,     7.656461577,    21.474952626,    40.654580570,    -6.022006345,     0.274819226,    -0.129452591
2454297.541665936,     0.999982473,     7.659275000,    21.468277778,     7.658521025,    21.469944147,     7.659269611,    21.468301095,    40.714675308,    -5.998929920,     0.291016001,    -0.083940672
2454297.583332603,     1.999982469,     7.662080556,    21.461611111,     7.661328001,    21.463288280,     7.662077395,    21.461638992,    40.637966473,    -6.037807935,     0.170643979,    -0.100369442
2454297.624999269,     2.999982465,     7.664888889,    21.454944444,     7.664134732,    21.456621849,     7.664884931,    21.454966321,    40.724467739,    -6.038655926,     0.213720875,    -0.078755710
2454297.666665936,     3.999982461,     7.667697222,    21.448250000,     7.666941219,    21.449944858,     7.667692217,    21.448283088,    40.824192746,    -6.101489449,     0.270264339,    -0.119116306
2454297.708332602,     4.999982458,     7.670502778,    21.441555556,     7.669747460,    21.443257312,     7.670499254,    21.441589297,    40.787155091,    -6.126324074,     0.190291955,    -0.121468080
2454297.749999269,     5.999982454,     7.673311111,    21.434861111,     7.672553456,    21.436559215,     7.673306040,    21.434884952,    40.913368348,    -6.113175395,     0.273821232,    -0.085827900
2454297.791665935,     6.999982450,     7.676116667,    21.428138889,     7.675359207,    21.429850572,     7.676112576,    21.428170059,    40.902846045,    -6.162059023,     0.220869614,    -0.112212658
2454297.833332602,     7.999982446,     7.678922222,    21.421416667,     7.678164711,    21.423131386,     7.678918862,    21.421444622,    40.905601686,    -6.172990586,     0.181454478,    -0.100639264
2454297.874999268,     8.999982443,     7.681730556,    21.414694444,     7.680969969,    21.416401663,     7.681724896,    21.414708646,    41.071648729,    -6.145985734,     0.305593133,    -0.051124649
2454297.916665935,     9.999982439,     7.684536111,    21.407944444,     7.683774981,    21.409661406,     7.684530680,    21.407962135,    41.101000610,    -6.181060133,     0.293302815,    -0.063685761
2454297.958332601,    10.999982435,     7.687341667,    21.401194444,     7.686579747,    21.402910619,     7.687336211,    21.401205094,    41.143670718,    -6.178229470,     0.294600689,    -0.038339571
2454297.999999268,    11.999982432,     7.690147222,    21.394416667,     7.689384265,    21.396149308,     7.690141491,    21.394437529,    41.199672418,    -6.237509449,     0.309503861,    -0.075103068
2454298.041665934,    12.999982428,     7.692950000,    21.387638889,     7.692188537,    21.389377477,     7.692946518,    21.387659443,    41.119019030,    -6.258915792,     0.188029354,    -0.073993258
2454298.083332601,    13.999982424,     7.695755556,    21.380833333,     7.694992561,    21.382595129,     7.695751293,    21.380870841,    41.201723848,    -6.342464243,     0.230194132,    -0.135027172
2454298.124999268,    14.999982420,     7.698561111,    21.374055556,     7.697796337,    21.375802270,     7.698555815,    21.374071728,    41.297800130,    -6.288170562,     0.286015088,    -0.058221854
2454298.166665934,    15.999982417,     7.701363889,    21.367250000,     7.700599866,    21.368998903,     7.701360083,    21.367262110,    41.257261091,    -6.296050528,     0.205509039,    -0.043594370
2454298.208332601,    16.999982413,     7.704169444,    21.360416667,     7.703403146,    21.362185033,     7.704164098,    21.360441989,    41.380119924,    -6.366119938,     0.288692734,    -0.091161804
2454298.249999267,    17.999982409,     7.706972222,    21.353583333,     7.706206178,    21.355360665,     7.706967860,    21.353611373,    41.366389773,    -6.398394608,     0.235582856,    -0.100941260
2454298.291665934,    18.999982405,     7.709775000,    21.346750000,     7.709008961,    21.348525803,     7.709771367,    21.346770264,    41.366083762,    -6.392890375,     0.196196016,    -0.072949858
2454298.333332600,    19.999982402,     7.712580556,    21.339888889,     7.711811496,    21.341680451,     7.712574619,    21.339918668,    41.529214965,    -6.449623089,     0.320548753,    -0.107204738
2454298.374999267,    20.999982398,     7.715383333,    21.333027778,     7.714613782,    21.334824614,     7.715377617,    21.333056590,    41.555796435,    -6.468608624,     0.308657537,    -0.103723059
2454298.416665933,    21.999982394,     7.718186111,    21.326166667,     7.717415818,    21.327958295,     7.718180360,    21.326184034,    41.595841179,    -6.449862868,     0.310538762,    -0.062521995
2454298.458332600,    22.999982391,     7.720988889,    21.319277778,     7.720217604,    21.321081500,     7.720982848,    21.319301005,    41.649362179,    -6.493401731,     0.326208760,    -0.083618740
2454298.499999266,    23.999982387,     7.723788889,    21.312388889,     7.723019141,    21.314194234,     7.723785080,    21.312407508,    41.566372370,    -6.499241140,     0.205683790,    -0.067030508
2454298.541665933,     0.999982383,     7.726591667,    21.305472222,     7.725820428,    21.307296499,     7.726587056,    21.305503548,    41.646884663,    -6.567397038,     0.248980035,    -0.112774527
2454298.583332599,     1.999982379,     7.729394444,    21.298555556,     7.728621465,    21.300388301,     7.729388776,    21.298589130,    41.740911932,    -6.597885391,     0.306113615,    -0.120868044
2454298.624999266,     2.999982376,     7.732194444,    21.291638889,     7.731422251,    21.293469645,     7.732190239,    21.291664258,    41.698467009,    -6.590722179,     0.227100570,    -0.091328324
2454298.666665932,     3.999982372,     7.734997222,    21.284694444,     7.734222786,    21.286540534,     7.734991445,    21.284728937,    41.819562700,    -6.645923402,     0.311956880,    -0.124172649
2454298.708332599,     4.999982368,     7.737797222,    21.277750000,     7.737023070,    21.279600974,     7.737792394,    21.277783172,    41.804211768,    -6.663505079,     0.260698441,    -0.119418317
2454298.749999265,     5.999982364,     7.740597222,    21.270805556,     7.739823103,    21.272650968,     7.740593086,    21.270826967,    41.802426949,    -6.643483246,     0.223341092,    -0.077082645
2454298.791665932,     6.999982361,     7.743397222,    21.263833333,     7.742622885,    21.265690521,     7.743393520,    21.263860329,    41.814220934,    -6.685873956,     0.199900591,    -0.097182966
2454298.833332598,     7.999982357,     7.746200000,    21.256861111,     7.745422415,    21.258719637,     7.746193696,    21.256883260,    41.989606391,    -6.690693284,     0.340392624,    -0.079736630
2454298.874999265,     8.999982353,     7.749000000,    21.249861111,     7.748221693,    21.251738321,     7.748993614,    21.249895767,    42.028595939,    -6.757957319,     0.344832815,    -0.124761002
2454298.916665931,     9.999982350,     7.751797222,    21.242861111,     7.751020718,    21.244746578,     7.751793273,    21.242897854,    41.931202177,    -6.787682171,     0.213236713,    -0.132273468
