02 24 11.00 +14 18 40.0
02 24 20.49 +14 19 26.9
02 24 29.99 +14 20 13.7
02 24 39.48 +14 21 00.5
02 24 48.98 +14 21 47.3
02 24 58.48 +14 22 34.0
02 25 07.98 +14 23 20.8
02 25 17.48 +14 24 07.5
02 25 26.98 +14 24 54.2
02 25 36.49 +14 25 40.8
02 25 45.99 +14 26 27.4
02 25 55.49 +14 27 14.1
02 26 05.00 +14 28 00.6
02 26 14.50 +14 28 47.2
02 26 24.01 +14 29 33.7
02 26 33.52 +14 30 20.2
02 26 43.03 +14 31 06.7
02 26 52.54 +14 31 53.2
02 27 02.05 +14 32 39.6
02 27 11.56 +14 33 26.0
02 27 21.07 +14 34 12.4
02 27 30.59 +14 34 58.8
02 27 40.10 +14 35 45.1
02 27 49.61 +14 36 31.4
02 27 59.13 +14 37 17.7
02 28 08.65 +14 38 04.0
02 28 18.16 +14 38 50.2
02 28 27.68 +14 39 36.4
02 28 37.20 +14 40 22.6
02 28 46.72 +14 41 08.7
02 28 56.24 +14 41 54.9
02 29 05.77 +14 42 41.0
02 29 15.29 +14 43 27.1
02 29 24.81 +14 44 13.1
02 29 34.34 +14 44 59.2
02 29 43.86 +14 45 45.2
02 29 53.39 +14 46 31.1
02 30 02.92 +14 47 17.1
02 30 12.45 +14 48 03.0
02 30 21.98 +14 48 48.9
02 30 31.51 +14 49 34.8
02 30 41.04 +14 50 20.7
02 30 50.57 +14 51 06.5
02 31 00.10 +14 51 52.3
02 31 09.64 +14 52 38.1
02 31 19.17 +14 53 23.8
02 31 28.71 +14 54 09.6
02 31 38.25 +14 54 55.3
02 31 47.78 +14 55 40.9
02 31 57.32 +14 56 26.6
02 32 06.86 +14 57 12.2
02 32 16.40 +14 57 57.8
02 32 25.94 +14 58 43.4
02 32 35.49 +14 59 28.9
02 32 45.03 +15 00 14.4
02 32 54.57 +15 00 59.9
02 33 04.12 +15 01 45.4
02 33 13.66 +15 02 30.8
02 33 23.21 +15 03 16.3
02 33 32.76 +15 04 01.7
02 33 42.31 +15 04 47.0
02 33 51.86 +15 05 32.4
02 34 01.41 +15 06 17.7
02 34 10.96 +15 07 03.0
02 34 20.51 +15 07 48.2
02 34 30.06 +15 08 33.5
02 34 39.62 +15 09 18.7
02 34 49.17 +15 10 03.8
02 34 58.73 +15 10 49.0
02 35 08.29 +15 11 34.1
02 35 17.85 +15 12 19.2
02 35 27.40 +15 13 04.3
02 35 36.96 +15 13 49.4
02 35 46.52 +15 14 34.4
02 35 56.09 +15 15 19.4
02 36 05.65 +15 16 04.4
02 36 15.21 +15 16 49.3
02 36 24.78 +15 17 34.2
02 36 34.34 +15 18 19.1
02 36 43.91 +15 19 04.0
02 36 53.48 +15 19 48.9
02 37 03.05 +15 20 33.7
02 37 12.61 +15 21 18.5
02 37 22.18 +15 22 03.2
02 37 31.76 +15 22 48.0
02 37 41.33 +15 23 32.7
02 37 50.90 +15 24 17.4
02 38 00.47 +15 25 02.0
02 38 10.05 +15 25 46.6
02 38 19.63 +15 26 31.2
02 38 29.20 +15 27 15.8
02 38 38.78 +15 28 00.4
02 38 48.36 +15 28 44.9
02 38 57.94 +15 29 29.4
02 39 07.52 +15 30 13.9
02 39 17.10 +15 30 58.3
02 39 26.68 +15 31 42.7
02 39 36.27 +15 32 27.1
02 39 45.85 +15 33 11.5
02 39 55.44 +15 33 55.8
02 40 05.02 +15 34 40.1
02 40 14.61 +15 35 24.4
02 40 24.20 +15 36 08.7
02 40 33.79 +15 36 52.9
02 40 43.38 +15 37 37.1
02 40 52.97 +15 38 21.3
02 41 02.56 +15 39 05.4
02 41 12.15 +15 39 49.6
02 41 21.75 +15 40 33.7
02 41 31.34 +15 41 17.7
02 41 40.94 +15 42 01.8
02 41 50.54 +15 42 45.8
02 42 00.13 +15 43 29.8
02 42 09.73 +15 44 13.7
02 42 19.33 +15 44 57.7
02 42 28.93 +15 45 41.6
02 42 38.53 +15 46 25.5
02 42 48.14 +15 47 09.3
02 42 57.74 +15 47 53.1
02 43 07.35 +15 48 36.9
02 43 16.95 +15 49 20.7
02 43 26.56 +15 50 04.5
02 43 36.16 +15 50 48.2
02 43 45.77 +15 51 31.9
02 43 55.38 +15 52 15.5
02 44 04.99 +15 52 59.2
02 44 14.60 +15 53 42.8
02 44 24.22 +15 54 26.4
02 44 33.83 +15 55 09.9
02 44 43.44 +15 55 53.4
02 44 53.06 +15 56 36.9
02 45 02.68 +15 57 20.4
02 45 12.29 +15 58 03.8
02 45 21.91 +15 58 47.3
02 45 31.53 +15 59 30.7
02 45 41.15 +16 00 14.0
02 45 50.77 +16 00 57.3
02 46 00.39 +16 01 40.7
02 46 10.02 +16 02 23.9
02 46 19.64 +16 03 07.2
02 46 29.27 +16 03 50.4
02 46 38.89 +16 04 33.6
02 46 48.52 +16 05 16.8
02 46 58.15 +16 05 59.9
02 47 07.78 +16 06 43.0
02 47 17.41 +16 07 26.1
02 47 27.04 +16 08 09.2
02 47 36.67 +16 08 52.2
02 47 46.30 +16 09 35.2
02 47 55.93 +16 10 18.2
02 48 05.57 +16 11 01.1
02 48 15.21 +16 11 44.0
02 48 24.84 +16 12 26.9
02 48 34.48 +16 13 09.8
02 48 44.12 +16 13 52.6
02 48 53.76 +16 14 35.4
02 49 03.40 +16 15 18.2
02 49 13.04 +16 16 01.0
02 49 22.68 +16 16 43.7
02 49 32.33 +16 17 26.4
02 49 41.97 +16 18 09.0
02 49 51.62 +16 18 51.7
02 50 01.26 +16 19 34.3
02 50 10.91 +16 20 16.9
02 50 20.56 +16 20 59.4
02 50 30.21 +16 21 42.0
02 50 39.86 +16 22 24.5
02 50 49.51 +16 23 06.9
02 50 59.17 +16 23 49.4
02 51 08.82 +16 24 31.8
02 51 18.47 +16 25 14.2
02 51 28.13 +16 25 56.5
02 51 37.79 +16 26 38.8
02 51 47.44 +16 27 21.1
02 51 57.10 +16 28 03.4
02 52 06.76 +16 28 45.7
02 52 16.42 +16 29 27.9
02 52 26.08 +16 30 10.1
02 52 35.75 +16 30 52.2
02 52 45.41 +16 31 34.4
02 52 55.07 +16 32 16.5
02 53 04.74 +16 32 58.5
02 53 14.41 +16 33 40.6
02 53 24.07 +16 34 22.6
02 53 33.74 +16 35 04.6
02 53 43.41 +16 35 46.5
02 53 53.08 +16 36 28.5
02 54 02.76 +16 37 10.4
02 54 12.43 +16 37 52.2
02 54 22.10 +16 38 34.1
02 54 31.78 +16 39 15.9
02 54 41.45 +16 39 57.7
02 54 51.13 +16 40 39.4
02 55 00.81 +16 41 21.2
02 55 10.48 +16 42 02.9
02 55 20.16 +16 42 44.5
02 55 29.85 +16 43 26.2
02 55 39.53 +16 44 07.8
02 55 49.21 +16 44 49.4
02 55 58.89 +16 45 30.9
02 56 08.58 +16 46 12.5
02 56 18.26 +16 46 54.0
02 56 27.95 +16 47 35.4
02 56 37.64 +16 48 16.9
02 56 47.33 +16 48 58.3
02 56 57.02 +16 49 39.7
02 57 06.71 +16 50 21.0
02 57 16.40 +16 51 02.3
02 57 26.09 +16 51 43.6
02 57 35.79 +16 52 24.9
02 57 45.48 +16 53 06.1
02 57 55.18 +16 53 47.3
02 58 04.87 +16 54 28.5
02 58 14.57 +16 55 09.7
02 58 24.27 +16 55 50.8
02 58 33.97 +16 56 31.9
02 58 43.67 +16 57 12.9
02 58 53.37 +16 57 54.0
02 59 03.08 +16 58 35.0
02 59 12.78 +16 59 16.0
02 59 22.48 +16 59 56.9
02 59 32.19 +17 00 37.8
02 59 41.90 +17 01 18.7
02 59 51.61 +17 01 59.6
03 00 01.32 +17 02 40.4
03 00 11.03 +17 03 21.2
03 00 20.74 +17 04 01.9
03 00 30.45 +17 04 42.7
03 00 40.16 +17 05 23.4
03 00 49.88 +17 06 04.1
03 00 59.59 +17 06 44.7
03 01 09.31 +17 07 25.3
03 01 19.02 +17 08 05.9
03 01 28.74 +17 08 46.5
03 01 38.46 +17 09 27.0
03 01 48.18 +17 10 07.5
03 01 57.90 +17 10 48.0
03 02 07.63 +17 11 28.4
03 02 17.35 +17 12 08.9
03 02 27.07 +17 12 49.2
03 02 36.80 +17 13 29.6
03 02 46.53 +17 14 09.9
03 02 56.25 +17 14 50.2
03 03 05.98 +17 15 30.5
03 03 15.71 +17 16 10.7
03 03 25.44 +17 16 50.9
03 03 35.17 +17 17 31.1
03 03 44.91 +17 18 11.2
03 03 54.64 +17 18 51.3
03 04 04.37 +17 19 31.4
03 04 14.11 +17 20 11.5
03 04 23.85 +17 20 51.5
03 04 33.58 +17 21 31.5
03 04 43.32 +17 22 11.5
03 04 53.06 +17 22 51.4
03 05 02.80 +17 23 31.3
03 05 12.54 +17 24 11.2
03 05 22.29 +17 24 51.0
03 05 32.03 +17 25 30.8
03 05 41.78 +17 26 10.6
03 05 51.52 +17 26 50.4
03 06 01.27 +17 27 30.1
03 06 11.02 +17 28 09.8
03 06 20.77 +17 28 49.4
03 06 30.52 +17 29 29.1
03 06 40.27 +17 30 08.7
03 06 50.02 +17 30 48.2
03 06 59.77 +17 31 27.8
03 07 09.53 +17 32 07.3
03 07 19.28 +17 32 46.8
03 07 29.04 +17 33 26.2
03 07 38.80 +17 34 05.6
03 07 48.55 +17 34 45.0
03 07 58.31 +17 35 24.4
03 08 08.07 +17 36 03.7
03 08 17.83 +17 36 43.0
03 08 27.60 +17 37 22.3
03 08 37.36 +17 38 01.5
03 08 47.12 +17 38 40.7
03 08 56.89 +17 39 19.9
03 09 06.66 +17 39 59.0
03 09 16.42 +17 40 38.2
03 09 26.19 +17 41 17.2
03 09 35.96 +17 41 56.3
03 09 45.73 +17 42 35.3
03 09 55.50 +17 43 14.3
03 10 05.28 +17 43 53.3
03 10 15.05 +17 44 32.2
03 10 24.83 +17 45 11.1
03 10 34.60 +17 45 50.0
03 10 44.38 +17 46 28.8
03 10 54.16 +17 47 07.6
03 11 03.94 +17 47 46.4
03 11 13.72 +17 48 25.1
03 11 23.50 +17 49 03.8
03 11 33.28 +17 49 42.5
03 11 43.06 +17 50 21.2
03 11 52.84 +17 50 59.8
03 12 02.63 +17 51 38.4
03 12 12.42 +17 52 16.9
03 12 22.20 +17 52 55.4
03 12 31.99 +17 53 33.9
03 12 41.78 +17 54 12.4
03 12 51.57 +17 54 50.8
03 13 01.36 +17 55 29.2
03 13 11.15 +17 56 07.6
03 13 20.95 +17 56 46.0
03 13 30.74 +17 57 24.3
03 13 40.54 +17 58 02.5
03 13 50.33 +17 58 40.8
03 14 00.13 +17 59 19.0
03 14 09.93 +17 59 57.2
03 14 19.73 +18 00 35.3
03 14 29.53 +18 01 13.4
03 14 39.33 +18 01 51.5
03 14 49.13 +18 02 29.6
03 14 58.94 +18 03 07.6
03 15 08.74 +18 03 45.6
03 15 18.55 +18 04 23.6
03 15 28.35 +18 05 01.5
03 15 38.16 +18 05 39.4
03 15 47.97 +18 06 17.3
03 15 57.78 +18 06 55.1
03 16 07.59 +18 07 32.9
03 16 17.40 +18 08 10.7
03 16 27.22 +18 08 48.4
03 16 37.03 +18 09 26.1
03 16 46.84 +18 10 03.8
03 16 56.66 +18 10 41.5
03 17 06.48 +18 11 19.1
03 17 16.30 +18 11 56.7
03 17 26.11 +18 12 34.2
03 17 35.93 +18 13 11.7
03 17 45.76 +18 13 49.2
03 17 55.58 +18 14 26.7
03 18 05.40 +18 15 04.1
03 18 15.22 +18 15 41.5
03 18 25.05 +18 16 18.9
03 18 34.88 +18 16 56.2
03 18 44.70 +18 17 33.5
03 18 54.53 +18 18 10.7
03 19 04.36 +18 18 48.0
03 19 14.19 +18 19 25.2
03 19 24.02 +18 20 02.3
03 19 33.85 +18 20 39.5
03 19 43.69 +18 21 16.6
03 19 53.52 +18 21 53.7
03 20 03.36 +18 22 30.7
03 20 13.19 +18 23 07.7
03 20 23.03 +18 23 44.7
03 20 32.87 +18 24 21.6
03 20 42.71 +18 24 58.5
03 20 52.55 +18 25 35.4
03 21 02.39 +18 26 12.3
03 21 12.23 +18 26 49.1
03 21 22.08 +18 27 25.8
03 21 31.92 +18 28 02.6
03 21 41.77 +18 28 39.3
03 21 51.61 +18 29 16.0
03 22 01.46 +18 29 52.7
03 22 11.31 +18 30 29.3
03 22 21.16 +18 31 05.9
03 22 31.01 +18 31 42.4
03 22 40.86 +18 32 18.9
03 22 50.71 +18 32 55.4
03 23 00.57 +18 33 31.9
03 23 10.42 +18 34 08.3
03 23 20.28 +18 34 44.7
03 23 30.14 +18 35 21.1
03 23 39.99 +18 35 57.4
03 23 49.85 +18 36 33.7
03 23 59.71 +18 37 09.9
03 24 09.57 +18 37 46.2
03 24 19.43 +18 38 22.4
03 24 29.30 +18 38 58.5
03 24 39.16 +18 39 34.7
03 24 49.03 +18 40 10.8
03 24 58.89 +18 40 46.8
03 25 08.76 +18 41 22.9
03 25 18.63 +18 41 58.8
03 25 28.49 +18 42 34.8
03 25 38.36 +18 43 10.7
03 25 48.24 +18 43 46.6
03 25 58.11 +18 44 22.5
03 26 07.98 +18 44 58.4
03 26 17.85 +18 45 34.2
03 26 27.73 +18 46 09.9
03 26 37.60 +18 46 45.7
03 26 47.48 +18 47 21.4
03 26 57.36 +18 47 57.0
03 27 07.24 +18 48 32.7
03 27 17.12 +18 49 08.3
03 27 27.00 +18 49 43.8
03 27 36.88 +18 50 19.4
03 27 46.76 +18 50 54.9
03 27 56.65 +18 51 30.3
03 28 06.53 +18 52 05.8
03 28 16.42 +18 52 41.2
03 28 26.31 +18 53 16.6
03 28 36.19 +18 53 51.9
03 28 46.08 +18 54 27.2
03 28 55.97 +18 55 02.5
03 29 05.86 +18 55 37.7
03 29 15.75 +18 56 12.9
03 29 25.65 +18 56 48.1
03 29 35.54 +18 57 23.2
03 29 45.44 +18 57 58.3
03 29 55.33 +18 58 33.4
03 30 05.23 +18 59 08.4
03 30 15.13 +18 59 43.4
03 30 25.02 +19 00 18.4
03 30 34.92 +19 00 53.3
03 30 44.83 +19 01 28.2
03 30 54.73 +19 02 03.1
03 31 04.63 +19 02 37.9
03 31 14.53 +19 03 12.7
03 31 24.44 +19 03 47.5
03 31 34.34 +19 04 22.2
03 31 44.25 +19 04 56.9
03 31 54.16 +19 05 31.6
03 32 04.07 +19 06 06.2
03 32 13.98 +19 06 40.8
03 32 23.89 +19 07 15.4
03 32 33.80 +19 07 49.9
03 32 43.71 +19 08 24.4
03 32 53.62 +19 08 58.9
03 33 03.54 +19 09 33.3
03 33 13.45 +19 10 07.7
03 33 23.37 +19 10 42.1
03 33 33.29 +19 11 16.4
03 33 43.21 +19 11 50.7
03 33 53.13 +19 12 25.0
03 34 03.05 +19 12 59.2
03 34 12.97 +19 13 33.4
03 34 22.89 +19 14 07.5
03 34 32.81 +19 14 41.7
03 34 42.74 +19 15 15.8
03 34 52.66 +19 15 49.8
03 35 02.59 +19 16 23.8
03 35 12.51 +19 16 57.8
03 35 22.44 +19 17 31.8
03 35 32.37 +19 18 05.7
03 35 42.30 +19 18 39.6
03 35 52.23 +19 19 13.4
03 36 02.16 +19 19 47.2
03 36 12.10 +19 20 21.0
03 36 22.03 +19 20 54.8
03 36 31.97 +19 21 28.5
03 36 41.90 +19 22 02.2
03 36 51.84 +19 22 35.8
03 37 01.78 +19 23 09.4
03 37 11.72 +19 23 43.0
03 37 21.65 +19 24 16.5
03 37 31.60 +19 24 50.0
03 37 41.54 +19 25 23.5
03 37 51.48 +19 25 57.0
03 38 01.42 +19 26 30.4
03 38 11.37 +19 27 03.7
03 38 21.31 +19 27 37.1
03 38 31.26 +19 28 10.4
03 38 41.21 +19 28 43.6
03 38 51.15 +19 29 16.9
03 39 01.10 +19 29 50.1
03 39 11.05 +19 30 23.2
03 39 21.00 +19 30 56.3
03 39 30.96 +19 31 29.4
03 39 40.91 +19 32 02.5
03 39 50.86 +19 32 35.5
03 40 00.82 +19 33 08.5
03 40 10.77 +19 33 41.5
03 40 20.73 +19 34 14.4
03 40 30.69 +19 34 47.3
03 40 40.65 +19 35 20.1
03 40 50.61 +19 35 52.9
03 41 00.57 +19 36 25.7
03 41 10.53 +19 36 58.4
03 41 20.49 +19 37 31.2
03 41 30.45 +19 38 03.8
03 41 40.42 +19 38 36.5
03 41 50.38 +19 39 09.1
03 42 00.35 +19 39 41.6
03 42 10.32 +19 40 14.2
03 42 20.28 +19 40 46.7
03 42 30.25 +19 41 19.1
03 42 40.22 +19 41 51.6
03 42 50.19 +19 42 24.0
03 43 00.17 +19 42 56.3
03 43 10.14 +19 43 28.7
03 43 20.11 +19 44 00.9
03 43 30.09 +19 44 33.2
03 43 40.06 +19 45 05.4
03 43 50.04 +19 45 37.6
03 44 00.02 +19 46 09.7
03 44 09.99 +19 46 41.9
03 44 19.97 +19 47 13.9
03 44 29.95 +19 47 46.0
03 44 39.93 +19 48 18.0
03 44 49.92 +19 48 50.0
03 44 59.90 +19 49 21.9
03 45 09.88 +19 49 53.8
03 45 19.87 +19 50 25.7
03 45 29.85 +19 50 57.5
03 45 39.84 +19 51 29.3
03 45 49.83 +19 52 01.0
03 45 59.82 +19 52 32.8
03 46 09.80 +19 53 04.5
03 46 19.80 +19 53 36.1
03 46 29.79 +19 54 07.7
03 46 39.78 +19 54 39.3
03 46 49.77 +19 55 10.9
03 46 59.77 +19 55 42.4
03 47 09.76 +19 56 13.8
03 47 19.76 +19 56 45.3
03 47 29.75 +19 57 16.7
03 47 39.75 +19 57 48.1
03 47 49.75 +19 58 19.4
03 47 59.75 +19 58 50.7
03 48 09.75 +19 59 22.0
03 48 19.75 +19 59 53.2
03 48 29.75 +20 00 24.4
03 48 39.75 +20 00 55.5
03 48 49.76 +20 01 26.6
03 48 59.76 +20 01 57.7
03 49 09.77 +20 02 28.8
03 49 19.78 +20 02 59.8
03 49 29.78 +20 03 30.8
03 49 39.79 +20 04 01.7
03 49 49.80 +20 04 32.6
03 49 59.81 +20 05 03.5
03 50 09.82 +20 05 34.3
03 50 19.83 +20 06 05.1
03 50 29.85 +20 06 35.9
03 50 39.86 +20 07 06.6
03 50 49.88 +20 07 37.3
03 50 59.89 +20 08 07.9
03 51 09.91 +20 08 38.5
03 51 19.93 +20 09 09.1
03 51 29.94 +20 09 39.7
03 51 39.96 +20 10 10.2
03 51 49.98 +20 10 40.7
03 52 00.00 +20 11 11.1
03 52 10.03 +20 11 41.5
03 52 20.05 +20 12 11.9
03 52 30.07 +20 12 42.2
03 52 40.10 +20 13 12.5
03 52 50.12 +20 13 42.7
03 53 00.15 +20 14 13.0
03 53 10.18 +20 14 43.1
03 53 20.20 +20 15 13.3
03 53 30.23 +20 15 43.4
03 53 40.26 +20 16 13.5
03 53 50.29 +20 16 43.5
03 54 00.33 +20 17 13.5
03 54 10.36 +20 17 43.5
03 54 20.39 +20 18 13.4
03 54 30.43 +20 18 43.3
03 54 40.46 +20 19 13.2
03 54 50.50 +20 19 43.0
03 55 00.54 +20 20 12.8
03 55 10.57 +20 20 42.5
03 55 20.61 +20 21 12.2
03 55 30.65 +20 21 41.9
03 55 40.69 +20 22 11.5
03 55 50.73 +20 22 41.1
03 56 00.78 +20 23 10.7
03 56 10.82 +20 23 40.2
03 56 20.86 +20 24 09.7
03 56 30.91 +20 24 39.2
03 56 40.95 +20 25 08.6
03 56 51.00 +20 25 38.0
03 57 01.05 +20 26 07.3
03 57 11.10 +20 26 36.6
03 57 21.15 +20 27 05.9
03 57 31.20 +20 27 35.1
03 57 41.25 +20 28 04.3
03 57 51.30 +20 28 33.5
03 58 01.35 +20 29 02.6
03 58 11.41 +20 29 31.7
03 58 21.46 +20 30 00.8
03 58 31.52 +20 30 29.8
03 58 41.57 +20 30 58.8
03 58 51.63 +20 31 27.7
03 59 01.69 +20 31 56.6
03 59 11.75 +20 32 25.5
03 59 21.81 +20 32 54.3
03 59 31.87 +20 33 23.1
03 59 41.93 +20 33 51.9
03 59 51.99 +20 34 20.6
04 00 02.05 +20 34 49.3
04 00 12.12 +20 35 17.9
04 00 22.18 +20 35 46.5
04 00 32.25 +20 36 15.1
04 00 42.31 +20 36 43.6
04 00 52.38 +20 37 12.1
04 01 02.45 +20 37 40.6
04 01 12.52 +20 38 09.0
04 01 22.59 +20 38 37.4
04 01 32.66 +20 39 05.8
04 01 42.73 +20 39 34.1
04 01 52.81 +20 40 02.4
04 02 02.88 +20 40 30.6
04 02 12.95 +20 40 58.8
04 02 23.03 +20 41 27.0
04 02 33.10 +20 41 55.1
04 02 43.18 +20 42 23.2
04 02 53.26 +20 42 51.3
04 03 03.34 +20 43 19.3
04 03 13.42 +20 43 47.3
04 03 23.50 +20 44 15.2
04 03 33.58 +20 44 43.1
04 03 43.66 +20 45 11.0
04 03 53.74 +20 45 38.8
04 04 03.83 +20 46 06.6
04 04 13.91 +20 46 34.4
04 04 24.00 +20 47 02.1
04 04 34.08 +20 47 29.8
04 04 44.17 +20 47 57.4
04 04 54.26 +20 48 25.0
04 05 04.35 +20 48 52.6
04 05 14.44 +20 49 20.1
04 05 24.53 +20 49 47.6
04 05 34.62 +20 50 15.1
04 05 44.71 +20 50 42.5
04 05 54.80 +20 51 09.9
04 06 04.90 +20 51 37.2
04 06 14.99 +20 52 04.5
04 06 25.09 +20 52 31.8
04 06 35.18 +20 52 59.0
04 06 45.28 +20 53 26.2
04 06 55.38 +20 53 53.4
04 07 05.48 +20 54 20.5
04 07 15.58 +20 54 47.6
04 07 25.68 +20 55 14.6
04 07 35.78 +20 55 41.7
04 07 45.88 +20 56 08.6
04 07 55.98 +20 56 35.6
04 08 06.09 +20 57 02.4
04 08 16.19 +20 57 29.3
04 08 26.30 +20 57 56.1
04 08 36.40 +20 58 22.9
04 08 46.51 +20 58 49.7
04 08 56.62 +20 59 16.4
04 09 06.73 +20 59 43.0
04 09 16.84 +21 00 09.7
04 09 26.95 +21 00 36.3
04 09 37.06 +21 01 02.8
04 09 47.17 +21 01 29.3
04 09 57.28 +21 01 55.8
04 10 07.40 +21 02 22.3
04 10 17.51 +21 02 48.7
04 10 27.63 +21 03 15.0
04 10 37.74 +21 03 41.4
04 10 47.86 +21 04 07.6
04 10 57.98 +21 04 33.9
04 11 08.09 +21 05 00.1
04 11 18.21 +21 05 26.3
04 11 28.33 +21 05 52.4
04 11 38.46 +21 06 18.5
04 11 48.58 +21 06 44.6
04 11 58.70 +21 07 10.6
04 12 08.82 +21 07 36.6
04 12 18.95 +21 08 02.6
04 12 29.07 +21 08 28.5
04 12 39.20 +21 08 54.3
04 12 49.32 +21 09 20.2
04 12 59.45 +21 09 46.0
04 13 09.58 +21 10 11.7
04 13 19.71 +21 10 37.5
04 13 29.84 +21 11 03.1
04 13 39.97 +21 11 28.8
04 13 50.10 +21 11 54.4
04 14 00.23 +21 12 20.0
04 14 10.37 +21 12 45.5
04 14 20.50 +21 13 11.0
04 14 30.64 +21 13 36.4
04 14 40.77 +21 14 01.8
04 14 50.91 +21 14 27.2
04 15 01.04 +21 14 52.6
04 15 11.18 +21 15 17.9
04 15 21.32 +21 15 43.1
04 15 31.46 +21 16 08.3
04 15 41.60 +21 16 33.5
04 15 51.74 +21 16 58.7
04 16 01.88 +21 17 23.8
04 16 12.03 +21 17 48.9
04 16 22.17 +21 18 13.9
04 16 32.31 +21 18 38.9
04 16 42.46 +21 19 03.8
04 16 52.60 +21 19 28.8
04 17 02.75 +21 19 53.6
04 17 12.90 +21 20 18.5
04 17 23.05 +21 20 43.3
04 17 33.20 +21 21 08.0
04 17 43.35 +21 21 32.8
04 17 53.50 +21 21 57.5
04 18 03.65 +21 22 22.1
04 18 13.80 +21 22 46.7
04 18 23.95 +21 23 11.3
04 18 34.11 +21 23 35.8
04 18 44.26 +21 24 00.3
04 18 54.42 +21 24 24.8
04 19 04.57 +21 24 49.2
04 19 14.73 +21 25 13.6
04 19 24.89 +21 25 37.9
04 19 35.04 +21 26 02.2
04 19 45.20 +21 26 26.5
04 19 55.36 +21 26 50.7
04 20 05.52 +21 27 14.9
04 20 15.69 +21 27 39.0
04 20 25.85 +21 28 03.1
04 20 36.01 +21 28 27.2
04 20 46.17 +21 28 51.2
04 20 56.34 +21 29 15.2
04 21 06.50 +21 29 39.2
04 21 16.67 +21 30 03.1
04 21 26.84 +21 30 27.0
04 21 37.00 +21 30 50.8
04 21 47.17 +21 31 14.6
04 21 57.34 +21 31 38.4
04 22 07.51 +21 32 02.1
04 22 17.68 +21 32 25.8
04 22 27.85 +21 32 49.4
04 22 38.03 +21 33 13.0
04 22 48.20 +21 33 36.6
04 22 58.37 +21 34 00.1
04 23 08.55 +21 34 23.6
04 23 18.72 +21 34 47.0
04 23 28.90 +21 35 10.4
04 23 39.08 +21 35 33.8
04 23 49.25 +21 35 57.1
04 23 59.43 +21 36 20.4
04 24 09.61 +21 36 43.7
04 24 19.79 +21 37 06.9
04 24 29.97 +21 37 30.1
04 24 40.15 +21 37 53.2
04 24 50.33 +21 38 16.3
04 25 00.52 +21 38 39.4
04 25 10.70 +21 39 02.4
04 25 20.88 +21 39 25.3
04 25 31.07 +21 39 48.3
04 25 41.26 +21 40 11.2
04 25 51.44 +21 40 34.1
04 26 01.63 +21 40 56.9
04 26 11.82 +21 41 19.7
04 26 22.01 +21 41 42.4
04 26 32.20 +21 42 05.1
04 26 42.39 +21 42 27.8
04 26 52.58 +21 42 50.4
04 27 02.77 +21 43 13.0
04 27 12.96 +21 43 35.5
04 27 23.15 +21 43 58.0
04 27 33.35 +21 44 20.5
04 27 43.54 +21 44 42.9
04 27 53.74 +21 45 05.3
04 28 03.93 +21 45 27.7
04 28 14.13 +21 45 50.0
04 28 24.33 +21 46 12.3
04 28 34.53 +21 46 34.5
04 28 44.73 +21 46 56.7
04 28 54.93 +21 47 18.9
04 29 05.13 +21 47 41.0
04 29 15.33 +21 48 03.0
04 29 25.53 +21 48 25.1
04 29 35.73 +21 48 47.1
04 29 45.94 +21 49 09.0
04 29 56.14 +21 49 31.0
04 30 06.35 +21 49 52.8
04 30 16.55 +21 50 14.7
04 30 26.76 +21 50 36.5
04 30 36.97 +21 50 58.2
04 30 47.17 +21 51 20.0
04 30 57.38 +21 51 41.6
04 31 07.59 +21 52 03.3
04 31 17.80 +21 52 24.9
04 31 28.01 +21 52 46.5
04 31 38.22 +21 53 08.0
04 31 48.44 +21 53 29.5
04 31 58.65 +21 53 50.9
04 32 08.86 +21 54 12.3
04 32 19.08 +21 54 33.7
04 32 29.29 +21 54 55.0
04 32 39.51 +21 55 16.3
04 32 49.72 +21 55 37.5
04 32 59.94 +21 55 58.7
04 33 10.16 +21 56 19.9
04 33 20.38 +21 56 41.0
04 33 30.60 +21 57 02.1
04 33 40.82 +21 57 23.2
04 33 51.04 +21 57 44.2
04 34 01.26 +21 58 05.1
04 34 11.48 +21 58 26.1
04 34 21.70 +21 58 47.0
04 34 31.93 +21 59 07.8
04 34 42.15 +21 59 28.6
04 34 52.38 +21 59 49.4
04 35 02.60 +22 00 10.1
04 35 12.83 +22 00 30.8
04 35 23.06 +22 00 51.5
04 35 33.28 +22 01 12.1
04 35 43.51 +22 01 32.6
04 35 53.74 +22 01 53.2
04 36 03.97 +22 02 13.7
04 36 14.20 +22 02 34.1
04 36 24.43 +22 02 54.5
04 36 34.66 +22 03 14.9
04 36 44.90 +22 03 35.2
04 36 55.13 +22 03 55.5
04 37 05.36 +22 04 15.8
04 37 15.60 +22 04 36.0
04 37 25.83 +22 04 56.1
04 37 36.07 +22 05 16.3
04 37 46.31 +22 05 36.4
04 37 56.54 +22 05 56.4
04 38 06.78 +22 06 16.4
04 38 17.02 +22 06 36.4
04 38 27.26 +22 06 56.3
04 38 37.50 +22 07 16.2
04 38 47.74 +22 07 36.1
04 38 57.98 +22 07 55.9
04 39 08.23 +22 08 15.6
04 39 18.47 +22 08 35.4
04 39 28.71 +22 08 55.1
04 39 38.96 +22 09 14.7
